18.08	23.12
18.17	22.61
18.25	22.12
18.33	21.70
18.42	21.35
18.50	21.04
18.58	20.78
18.67	20.56
18.75	20.33
18.83	20.05
18.92	19.81
19.00	19.61
19.08	19.41
19.17	19.21
19.25	18.96
19.33	18.63
19.42	18.26
19.50	17.88
19.58	17.49
19.67	17.08
19.75	16.63
19.83	16.20
19.92	15.75
20.00	15.31
20.08	14.88
20.17	14.54
20.25	14.28
20.33	14.05
20.42	13.84
20.50	13.65
20.58	13.46
20.67	13.33
20.75	13.25
20.83	13.17
20.92	13.08
21.00	12.98
21.08	12.87
21.17	12.67
21.25	12.46
21.33	12.24
21.42	12.01
21.50	11.77
21.58	11.52
21.67	11.23
21.75	10.91
21.83	10.58
21.92	10.27
22.00	9.97
22.08	9.68
22.17	9.36
22.25	9.03
22.33	8.71
22.42	8.39
22.50	8.08
22.58	7.80
22.67	7.54
22.75	7.31
22.83	7.09
22.92	6.87
23.00	6.67
23.08	6.48
23.17	6.32
23.25	6.16
23.33	6.01
23.42	5.88
23.50	5.70
23.58	5.57
23.67	5.48
23.75	5.41
23.83	5.35
23.92	5.31
0.00	3.50
0.08	3.60
0.17	3.70
0.25	3.78
0.33	3.85
0.42	3.91
0.50	3.95
0.58	4.00
0.67	4.05
0.75	4.09
0.83	4.13
0.92	4.15
1.00	4.08
1.08	4.00
1.17	3.93
1.25	3.85
1.33	3.78
1.42	3.71
1.50	3.63
1.58	3.56
1.67	3.50
1.75	3.47
1.83	3.44
1.92	3.42
2.00	3.41
2.08	3.41
2.17	3.44
2.25	3.48
2.33	3.52
2.42	3.58
2.50	3.65
2.58	3.72
2.67	3.80
2.75	3.92
2.83	4.05
2.92	4.18
3.00	4.33
3.08	4.46
3.17	4.58
3.25	4.69
3.33	4.80
3.42	4.93
3.50	5.04
3.58	5.15
3.67	5.24
3.75	5.30
3.83	5.34
3.92	5.36
4.00	5.36
4.08	5.35
4.17	5.32
4.25	5.29
4.33	5.23
4.42	5.17
4.50	5.12
4.58	5.06
4.67	4.97
4.75	4.87
4.83	4.75
4.92	4.63
5.00	4.51
5.08	4.39
5.17	4.26
5.25	4.11
5.33	3.94
5.42	3.77
5.50	3.58
5.58	3.40
5.67	3.23
5.75	3.08
5.83	2.94
5.92	2.81
6.00	2.69
6.08	2.59
6.17	2.51
6.25	2.44
6.33	2.39
6.42	2.35
6.50	2.31
6.58	2.28
6.67	2.25
6.75	2.21
6.83	2.17
6.92	2.13
7.00	2.10
7.08	2.07
7.17	2.04
7.25	2.01
7.33	1.99
7.42	1.95
7.50	1.92
7.58	1.89
7.67	1.85
7.75	1.82
7.83	1.79
7.92	1.77
8.00	1.74
8.08	1.70
8.17	1.68
8.25	1.65
8.33	1.63
8.42	1.62
8.50	1.61
8.58	1.60
8.67	1.60
8.75	1.60
8.83	1.60
8.92	1.61
9.00	1.63
9.08	1.65
9.17	1.69
9.25	1.75
9.33	1.83
9.42	1.93
9.50	2.07
9.58	2.26
9.67	2.47
9.75	2.71
9.83	2.96
9.92	3.23
10.00	3.50
10.08	3.78
10.17	4.05
10.25	4.32
10.33	4.58
10.42	4.81
10.50	5.00
10.58	5.15
10.67	5.30
10.75	5.44
10.83	5.57
10.92	5.70
11.00	5.86
11.08	6.02
11.17	6.18
11.25	6.35
11.33	6.52
11.42	6.70
11.50	6.89
11.58	7.08
11.67	7.29
11.75	7.50
11.83	7.72
11.92	7.93
12.00	8.13
12.08	8.35
12.17	8.58
12.25	8.82
12.33	9.08
12.42	9.36
12.50	9.66
12.58	9.98
12.67	10.32
12.75	10.67
12.83	11.05
12.92	11.44
13.00	11.85
13.08	12.27
13.17	12.69
13.25	13.13
13.33	13.58
13.42	14.03
13.50	14.46
13.58	14.87
13.67	15.26
13.75	15.63
13.83	15.98
13.92	16.30
14.00	16.59
14.08	16.86
14.17	17.11
14.25	17.35
14.33	17.53
14.42	17.68
14.50	17.83
14.58	17.95
14.67	18.06
14.75	18.14
