1.75	3.21
1.83	3.13
1.92	3.06
2.00	2.99
2.08	2.91
2.17	2.84
2.25	2.81
2.33	2.80
2.42	2.79
2.50	2.78
2.58	2.78
2.67	2.78
2.75	2.81
2.83	2.86
2.92	2.91
3.00	2.96
3.08	3.01
3.17	3.05
3.25	3.05
3.33	3.03
3.42	3.01
3.50	2.99
3.58	2.96
3.67	2.94
3.75	2.92
3.83	2.89
3.92	2.87
4.00	2.85
4.08	2.81
4.17	2.78
4.25	2.74
4.33	2.70
4.42	2.67
4.50	2.64
4.58	2.60
4.67	2.57
4.75	2.54
4.83	2.50
4.92	2.47
5.00	2.44
5.08	2.43
5.17	2.42
5.25	2.40
5.33	2.40
5.42	2.40
5.50	2.41
5.58	2.40
5.67	2.40
5.75	2.39
5.83	2.39
5.92	2.39
6.00	2.38
6.08	2.37
6.17	2.36
6.25	2.36
6.33	2.34
6.42	2.32
6.50	2.30
6.58	2.29
6.67	2.27
6.75	2.25
6.83	2.24
6.92	2.23
7.00	2.22
7.08	2.21
7.17	2.20
7.25	2.20
7.33	2.20
7.42	2.20
7.50	2.20
7.58	2.21
7.67	2.22
7.75	2.22
7.83	2.22
7.92	2.21
8.00	2.20
8.08	2.19
8.17	2.16
8.25	2.14
8.33	2.11
8.42	2.08
8.50	2.06
8.58	2.03
8.67	2.00
8.75	1.98
8.83	1.97
8.92	1.96
9.00	1.95
9.08	1.94
9.17	1.94
9.25	1.95
9.33	1.98
9.42	2.02
9.50	2.07
9.58	2.14
9.67	2.24
9.75	2.35
9.83	2.49
9.92	2.64
10.00	2.82
10.08	3.01
10.17	3.22
10.25	3.43
10.33	3.66
10.42	3.88
10.50	4.10
10.58	4.32
10.67	4.53
10.75	4.73
10.83	4.92
10.92	5.11
11.00	5.29
11.08	5.50
11.17	5.72
11.25	5.93
11.33	6.13
11.42	6.33
11.50	6.53
11.58	6.74
11.67	6.94
11.75	7.15
11.83	7.36
11.92	7.58
12.00	7.79
12.08	7.96
12.17	8.14
12.25	8.31
12.33	8.49
12.42	8.66
12.50	8.84
12.58	9.03
12.67	9.21
12.75	9.39
12.83	9.57
12.92	9.75
13.00	9.94
13.08	10.12
13.17	10.23
13.25	10.33
13.33	10.43
13.42	10.54
13.50	10.66
13.58	10.81
13.67	10.97
13.75	11.13
13.83	11.29
13.92	11.45
14.00	11.60
14.08	11.77
14.17	12.00
14.25	12.23
14.33	12.43
14.42	12.59
14.50	12.72
14.58	12.82
14.67	12.89
14.75	12.95
14.83	12.94
14.92	12.82
15.00	12.68
15.08	12.56
15.17	12.43
15.25	12.30
15.33	12.18
15.42	12.07
15.50	11.98
15.58	11.88
15.67	11.77
15.75	11.68
15.83	11.70
15.92	11.76
16.00	11.82
16.08	11.86
16.17	11.90
16.25	12.09
16.33	12.37
16.42	12.63
16.50	12.88
16.58	13.12
16.67	13.41
16.75	13.75
16.83	14.03
16.92	14.29
17.00	14.53
17.08	14.72
17.17	14.86
17.25	14.78
17.33	14.67
17.42	14.56
17.50	14.44
17.58	14.31
17.67	14.07
17.75	13.82
17.83	13.59
17.92	13.37
18.00	13.17
18.08	13.00
18.17	12.83
18.25	12.66
18.33	12.47
18.42	12.28
18.50	12.09
18.58	11.88
18.67	11.67
18.75	11.47
18.83	11.23
18.92	10.98
19.00	10.73
19.08	10.51
19.17	10.39
19.25	10.29
19.33	10.18
19.42	10.07
19.50	9.97
19.58	9.87
19.67	9.78
19.75	9.70
19.83	9.64
19.92	9.58
20.00	9.51
20.08	9.37
20.17	9.18
20.25	8.99
20.33	8.86
20.42	8.77
20.50	8.68
20.58	8.61
20.67	8.53
20.75	8.46
20.83	8.39
20.92	8.32
21.00	8.25
21.08	8.18
21.17	8.11
21.25	8.02
21.33	7.87
21.42	7.70
21.50	7.53
21.58	7.35
21.67	7.18
21.75	7.00
21.83	6.83
21.92	6.65
22.00	6.48
22.08	6.31
22.17	6.16
22.25	6.05
22.33	5.95
22.42	5.86
22.50	5.78
22.58	5.69
22.67	5.60
22.75	5.49
22.83	5.39
22.92	5.31
23.00	5.32
23.08	5.34
23.17	5.33
23.25	5.28
23.33	5.23
23.42	5.18
23.50	5.14
23.58	5.10
23.67	5.12
23.75	5.15
23.83	5.20
23.92	5.24
0.00	4.33
0.08	4.31
0.17	4.28
0.25	4.23
0.33	4.17
0.42	4.09
0.50	4.00
0.58	3.92
0.67	3.84
0.75	3.77
0.83	3.69
0.92	3.62
1.00	3.55
1.08	3.49
1.17	3.43
1.25	3.39
1.33	3.34
1.42	3.29
1.50	3.24
1.58	3.20
1.67	3.17
1.75	3.15
1.83	3.14
1.92	3.13
2.00	3.12
2.08	3.10
2.17	3.11
2.25	3.17
2.33	3.22
2.42	3.29
2.50	3.36
2.58	3.44
2.67	3.51
2.75	3.57
2.83	3.64
2.92	3.70
3.00	3.76
3.08	3.81
3.17	3.81
3.25	3.78
3.33	3.75
3.42	3.71
3.50	3.69
3.58	3.69
3.67	3.69
3.75	3.68
3.83	3.67
3.92	3.66
4.00	3.65
4.08	3.65
4.17	3.64
4.25	3.63
4.33	3.63
4.42	3.62
4.50	3.57
4.58	3.51
4.67	3.45
4.75	3.40
4.83	3.35
4.92	3.30
5.00	3.27
5.08	3.24
5.17	3.21
5.25	3.19
5.33	3.17
5.42	3.15
5.50	3.14
5.58	3.13
5.67	3.12
5.75	3.11
5.83	3.12
5.92	3.14
6.00	3.14
6.08	3.14
6.17	3.14
6.25	3.14
6.33	3.12
6.42	3.09
6.50	3.06
6.58	3.01
6.67	2.96
6.75	2.90
6.83	2.83
6.92	2.75
7.00	2.67
7.08	2.60
7.17	2.53
7.25	2.48
7.33	2.43
7.42	2.39
7.50	2.36
7.58	2.33
7.67	2.30
7.75	2.27
7.83	2.23
7.92	2.20
8.00	2.16
8.08	2.13
8.17	2.10
8.25	2.06
8.33	2.03
8.42	1.99
8.50	1.97
8.58	1.95
8.67	1.95
8.75	1.95
8.83	1.95
8.92	1.96
9.00	1.96
9.08	1.98
9.17	1.99
9.25	2.02
9.33	2.04
9.42	2.07
9.50	2.12
9.58	2.18
9.67	2.25
9.75	2.34
9.83	2.44
9.92	2.56
10.00	2.68
10.08	2.81
10.17	2.95
10.25	3.08
10.33	3.23
10.42	3.36
10.50	3.49
10.58	3.62
10.67	3.73
10.75	3.84
10.83	3.95
10.92	4.05
11.00	4.18
11.08	4.34
11.17	4.49
11.25	4.65
11.33	4.81
11.42	4.97
11.50	5.14
11.58	5.30
11.67	5.47
11.75	5.64
11.83	5.81
11.92	5.98
12.00	6.11
12.08	6.22
12.17	6.34
12.25	6.46
12.33	6.58
12.42	6.71
12.50	6.84
12.58	6.97
12.67	7.11
12.75	7.25
12.83	7.41
12.92	7.58
13.00	7.75
13.08	7.91
13.17	8.06
13.25	8.21
13.33	8.36
13.42	8.51
13.50	8.66
13.58	8.80
13.67	8.94
13.75	9.07
13.83	9.18
13.92	9.29
14.00	9.40
14.08	9.53
14.17	9.67
14.25	9.80
14.33	9.94
14.42	10.07
14.50	10.22
14.58	10.37
14.67	10.52
14.75	10.66
14.83	10.72
14.92	10.79
15.00	10.87
15.08	10.95
15.17	11.04
15.25	11.13
15.33	11.24
15.42	11.34
15.50	11.45
15.58	11.55
15.67	11.66
15.75	11.84
15.83	12.06
15.92	12.28
16.00	12.48
16.08	12.68
16.17	12.89
16.25	13.12
16.33	13.35
16.42	13.56
16.50	13.77
16.58	13.96
16.67	14.15
16.75	14.32
16.83	14.47
16.92	14.61
17.00	14.73
17.08	14.81
17.17	14.83
17.25	14.81
17.33	14.76
17.42	14.69
17.50	14.58
17.58	14.41
17.67	14.20
17.75	13.98
17.83	13.72
17.92	13.41
18.00	13.09
18.08	12.77
18.17	12.44
18.25	12.11
18.33	11.77
18.42	11.43
18.50	11.12
18.58	10.84
18.67	10.57
18.75	10.31
18.83	10.08
18.92	9.87
19.00	9.69
19.08	9.56
19.17	9.47
19.25	9.39
19.33	9.33
19.42	9.28
19.50	9.23
19.58	9.18
19.67	9.13
19.75	9.10
19.83	9.06
19.92	9.04
20.00	8.98
20.08	8.88
20.17	8.77
20.25	8.68
20.33	8.64
20.42	8.58
20.50	8.53
20.58	8.48
20.67	8.42
20.75	8.37
20.83	8.30
20.92	8.23
21.00	8.16
21.08	8.08
21.17	8.00
21.25	7.86
21.33	7.70
21.42	7.54
21.50	7.37
21.58	7.20
21.67	7.02
21.75	6.85
21.83	6.67
21.92	6.49
22.00	6.31
22.08	6.13
22.17	5.99
22.25	5.86
22.33	5.74
22.42	5.61
22.50	5.49
22.58	5.38
22.67	5.27
22.75	5.17
22.83	5.07
22.92	5.07
23.00	5.10
23.08	5.12
23.17	5.12
23.25	5.12
23.33	5.12
23.42	5.12
23.50	5.12
23.58	5.14
23.67	5.18
23.75	5.24
23.83	5.29
23.92	5.27
0.00	4.86
0.08	4.84
0.17	4.81
0.25	4.76
0.33	4.69
0.42	4.61
0.50	4.51
0.58	4.42
0.67	4.33
0.75	4.25
0.83	4.18
0.92	4.10
1.00	4.04
1.08	3.98
1.17	3.93
1.25	3.88
1.33	3.84
1.42	3.80
1.50	3.76
1.58	3.71
1.67	3.64
1.75	3.57
1.83	3.51
1.92	3.44
2.00	3.38
2.08	3.33
2.17	3.28
2.25	3.25
2.33	3.21
2.42	3.16
2.50	3.13
2.58	3.12
2.67	3.11
2.75	3.12
2.83	3.10
2.92	3.09
3.00	3.07
3.08	3.05
3.17	3.01
3.25	2.98
3.33	2.95
3.42	2.93
3.50	2.91
3.58	2.89
3.67	2.87
3.75	2.85
3.83	2.84
3.92	2.83
4.00	2.82
4.08	2.81
4.17	2.81
4.25	2.79
4.33	2.78
4.42	2.75
4.50	2.73
4.58	2.70
4.67	2.68
4.75	2.65
4.83	2.63
4.92	2.60
5.00	2.57
5.08	2.52
5.17	2.49
5.25	2.47
5.33	2.46
5.42	2.45
5.50	2.44
5.58	2.43
5.67	2.42
5.75	2.41
5.83	2.40
5.92	2.40
6.00	2.41
6.08	2.43
6.17	2.44
6.25	2.44
6.33	2.43
6.42	2.43
6.50	2.43
6.58	2.43
6.67	2.43
6.75	2.43
6.83	2.44
6.92	2.45
7.00	2.46
7.08	2.47
7.17	2.47
7.25	2.47
7.33	2.47
7.42	2.46
7.50	2.46
7.58	2.45
7.67	2.41
7.75	2.37
7.83	2.33
7.92	2.27
8.00	2.21
8.08	2.16
8.17	2.12
8.25	2.07
8.33	2.03
8.42	2.00
8.50	1.97
8.58	1.96
8.67	1.96
8.75	1.96
8.83	1.96
8.92	1.98
9.00	2.00
9.08	2.02
9.17	2.06
9.25	2.11
9.33	2.16
9.42	2.23
9.50	2.31
9.58	2.41
9.67	2.53
9.75	2.67
9.83	2.84
9.92	3.02
10.00	3.21
10.08	3.40
10.17	3.58
10.25	3.77
10.33	3.94
10.42	4.10
10.50	4.25
10.58	4.39
10.67	4.51
10.75	4.60
10.83	4.69
10.92	4.77
11.00	4.88
11.08	4.99
11.17	5.10
11.25	5.21
11.33	5.32
11.42	5.44
11.50	5.55
11.58	5.67
11.67	5.79
11.75	5.91
11.83	6.02
11.92	6.11
12.00	6.18
12.08	6.25
12.17	6.33
12.25	6.41
12.33	6.49
12.42	6.58
12.50	6.68
12.58	6.77
12.67	6.86
12.75	6.97
12.83	7.08
12.92	7.20
13.00	7.32
13.08	7.41
13.17	7.51
13.25	7.63
13.33	7.75
13.42	7.88
13.50	8.01
13.58	8.15
13.67	8.30
13.75	8.44
13.83	8.57
13.92	8.70
14.00	8.84
14.08	8.98
14.17	9.10
14.25	9.21
14.33	9.30
14.42	9.39
14.50	9.46
14.58	9.52
14.67	9.56
14.75	9.54
14.83	9.51
14.92	9.49
15.00	9.48
15.08	9.47
15.17	9.47
15.25	9.49
15.33	9.52
15.42	9.56
15.50	9.61
15.58	9.67
15.67	9.76
15.75	9.91
15.83	10.06
15.92	10.22
16.00	10.40
16.08	10.59
16.17	10.76
16.25	10.92
16.33	11.07
16.42	11.21
16.50	11.36
16.58	11.48
16.67	11.60
16.75	11.72
16.83	11.84
16.92	11.95
17.00	12.05
17.08	12.15
17.17	12.27
17.25	12.39
17.33	12.50
17.42	12.60
17.50	12.71
17.58	12.83
17.67	12.94
17.75	13.04
17.83	13.09
17.92	NaN
18.00	NaN
18.08	NaN
18.17	NaN
18.25	NaN
18.33	NaN
18.42	NaN
18.50	NaN
18.58	NaN
18.67	NaN
18.75	13.24
18.83	13.18
18.92	13.06
19.00	13.02
19.08	12.99
19.17	12.95
19.25	12.90
19.33	12.84
19.42	12.79
19.50	12.73
19.58	12.67
19.67	12.64
19.75	12.63
19.83	12.62
19.92	12.58
20.00	12.45
20.08	12.30
20.17	12.19
20.25	12.16
20.33	12.13
20.42	12.09
20.50	12.05
20.58	12.02
20.67	11.98
20.75	11.95
20.83	11.90
20.92	11.86
21.00	11.80
21.08	11.73
21.17	11.56
21.25	11.34
21.33	11.11
21.42	10.87
21.50	10.62
21.58	10.35
21.67	10.07
21.75	9.78
21.83	9.48
21.92	9.18
22.00	8.88
22.08	8.62
22.17	8.38
22.25	8.14
22.33	7.91
22.42	7.68
22.50	7.45
22.58	7.22
22.67	7.00
22.75	6.80
22.83	6.68
22.92	6.62
23.00	6.57
23.08	6.50
23.17	6.44
23.25	6.39
23.33	6.35
23.42	6.33
23.50	6.32
23.58	6.34
23.67	6.37
23.75	6.41
23.83	6.38
23.92	6.36
0.00	5.18
0.08	5.17
0.17	5.13
0.25	5.06
0.33	4.98
0.42	4.87
0.50	4.75
0.58	4.63
0.67	4.51
0.75	4.40
0.83	4.29
0.92	4.19
1.00	4.10
1.08	4.01
1.17	3.92
1.25	3.84
1.33	3.77
1.42	3.70
1.50	3.62
1.58	3.51
1.67	3.40
1.75	3.30
1.83	3.20
1.92	3.11
2.00	3.04
2.08	3.00
2.17	2.96
2.25	2.93
2.33	2.90
2.42	2.89
2.50	2.90
2.58	2.95
2.67	2.99
2.75	3.03
2.83	3.08
2.92	3.11
3.00	3.12
3.08	3.12
3.17	3.11
3.25	3.10
3.33	3.08
3.42	3.07
3.50	3.05
3.58	3.04
3.67	3.03
3.75	3.01
3.83	2.99
3.92	2.97
4.00	2.95
4.08	2.93
4.17	2.90
4.25	2.88
4.33	2.85
4.42	2.82
4.50	2.79
4.58	2.77
4.67	2.74
4.75	2.71
4.83	2.68
4.92	2.65
5.00	2.63
5.08	2.60
5.17	2.58
5.25	2.56
5.33	2.54
5.42	2.53
5.50	2.52
5.58	2.52
5.67	2.52
5.75	2.53
5.83	2.54
5.92	2.56
6.00	2.58
6.08	2.60
6.17	2.61
6.25	2.61
6.33	2.61
6.42	2.61
6.50	2.61
6.58	2.60
6.67	2.58
6.75	2.56
6.83	2.53
6.92	2.50
7.00	2.48
7.08	2.45
7.17	2.41
7.25	2.38
7.33	2.34
7.42	2.31
7.50	2.28
7.58	2.23
7.67	2.19
7.75	2.15
7.83	2.10
7.92	2.06
8.00	2.02
8.08	2.00
8.17	1.99
8.25	1.98
8.33	1.97
8.42	1.97
8.50	1.98
8.58	1.99
8.67	2.01
8.75	2.03
8.83	2.05
8.92	2.08
9.00	2.10
9.08	2.12
9.17	2.14
9.25	2.16
9.33	2.18
9.42	2.21
9.50	2.25
9.58	2.31
9.67	2.38
9.75	2.48
9.83	2.58
9.92	2.71
10.00	2.84
10.08	2.98
10.17	3.14
10.25	3.30
10.33	3.46
10.42	3.61
10.50	3.76
10.58	3.90
10.67	4.02
10.75	4.14
10.83	4.25
10.92	4.39
11.00	4.53
11.08	4.66
11.17	4.80
11.25	4.93
11.33	5.05
11.42	5.17
11.50	5.30
11.58	5.43
11.67	5.56
11.75	5.69
11.83	5.81
11.92	5.89
12.00	5.98
12.08	6.08
12.17	6.17
12.25	6.27
12.33	6.38
12.42	6.50
12.50	6.62
12.58	6.75
12.67	6.90
12.75	7.05
12.83	7.22
12.92	7.41
13.00	7.63
13.08	7.85
13.17	8.08
13.25	8.31
13.33	8.55
13.42	8.79
13.50	9.03
13.58	9.27
13.67	9.50
13.75	9.74
13.83	9.98
13.92	10.20
14.00	10.40
14.08	10.60
14.17	10.80
14.25	10.99
14.33	11.17
14.42	11.34
14.50	11.51
14.58	11.67
14.67	11.80
14.75	11.90
14.83	11.97
14.92	12.02
15.00	12.08
15.08	12.13
15.17	12.17
15.25	12.22
15.33	12.26
15.42	12.30
15.50	12.34
15.58	12.39
15.67	12.47
15.75	12.56
15.83	12.68
15.92	12.80
16.00	12.94
16.08	13.14
16.17	13.36
16.25	13.57
16.33	13.78
16.42	14.00
16.50	14.25
16.58	14.51
16.67	14.78
16.75	15.04
16.83	15.30
16.92	15.58
17.00	15.83
17.08	16.04
17.17	16.25
17.25	16.46
17.33	16.66
17.42	16.85
17.50	16.99
17.58	17.10
17.67	17.22
17.75	17.30
17.83	17.34
17.92	17.32
18.00	17.26
18.08	17.20
18.17	17.09
18.25	16.97
18.33	16.83
18.42	16.67
18.50	16.49
18.58	16.26
18.67	15.95
18.75	15.63
18.83	15.33
18.92	15.10
19.00	14.93
19.08	14.74
19.17	14.54
19.25	14.33
19.33	14.11
19.42	13.88
19.50	13.64
19.58	13.44
19.67	13.29
19.75	13.11
19.83	12.91
19.92	12.60
20.00	12.25
20.08	11.91
20.17	11.66
20.25	11.40
20.33	11.15
20.42	10.90
20.50	10.65
20.58	10.41
20.67	10.18
20.75	9.96
20.83	9.75
20.92	9.56
21.00	9.38
21.08	9.16
21.17	8.90
21.25	8.65
21.33	8.41
21.42	8.17
21.50	7.94
21.58	7.71
21.67	7.48
21.75	7.26
21.83	7.04
21.92	6.82
22.00	6.63
22.08	6.46
22.17	6.30
22.25	6.16
22.33	6.03
22.42	5.92
22.50	5.82
22.58	5.73
22.67	5.66
22.75	5.66
22.83	5.74
22.92	5.83
23.00	5.90
23.08	5.98
23.17	6.05
23.25	6.13
23.33	6.20
23.42	6.27
23.50	6.33
23.58	6.40
23.67	6.48
23.75	6.48
23.83	6.46
23.92	6.46
0.00	5.16
0.08	5.14
0.17	5.10
0.25	5.04
0.33	4.96
0.42	4.87
0.50	4.76
0.58	4.66
0.67	4.55
0.75	4.45
0.83	4.36
0.92	4.26
1.00	4.18
1.08	4.10
1.17	4.04
1.25	3.97
1.33	3.92
1.42	3.87
1.50	3.81
1.58	3.74
1.67	3.68
1.75	3.63
1.83	3.59
1.92	3.56
2.00	3.54
2.08	3.52
2.17	3.51
2.25	3.49
2.33	3.47
2.42	3.46
2.50	3.46
2.58	3.46
2.67	3.47
2.75	3.47
2.83	3.47
2.92	3.45
3.00	3.42
3.08	3.39
3.17	3.36
3.25	3.32
3.33	3.28
3.42	3.25
3.50	3.22
3.58	3.19
3.67	3.15
3.75	3.12
3.83	3.08
3.92	3.04
4.00	2.99
4.08	2.94
4.17	2.90
4.25	2.87
4.33	2.83
4.42	2.81
4.50	2.79
4.58	2.78
4.67	2.76
4.75	2.74
4.83	2.69
4.92	2.66
5.00	2.63
5.08	2.62
5.17	2.61
5.25	2.60
5.33	2.58
5.42	2.56
5.50	2.53
5.58	2.48
5.67	2.46
5.75	2.45
5.83	2.46
5.92	2.47
6.00	2.49
6.08	2.49
6.17	2.49
6.25	2.49
6.33	2.49
6.42	2.49
6.50	2.49
6.58	2.50
6.67	2.50
6.75	2.51
6.83	2.51
6.92	2.52
7.00	2.52
7.08	2.52
7.17	2.51
7.25	2.51
7.33	2.51
7.42	2.51
7.50	2.51
7.58	2.49
7.67	2.47
7.75	2.45
7.83	2.42
7.92	2.38
8.00	2.35
8.08	2.32
8.17	2.28
8.25	2.24
8.33	2.19
8.42	2.15
8.50	2.11
8.58	2.08
8.67	2.05
8.75	2.02
8.83	1.99
8.92	1.98
9.00	1.97
9.08	1.97
9.17	1.99
9.25	2.01
9.33	2.05
9.42	2.10
9.50	2.17
9.58	2.26
9.67	2.37
9.75	2.50
9.83	2.64
9.92	2.80
10.00	2.95
10.08	3.11
10.17	3.27
10.25	3.43
10.33	3.59
10.42	3.75
10.50	3.88
10.58	4.01
10.67	4.12
10.75	4.21
10.83	4.32
10.92	4.42
11.00	4.51
11.08	4.59
11.17	4.67
11.25	4.74
11.33	4.82
11.42	4.90
11.50	4.97
11.58	5.06
11.67	5.15
11.75	5.23
11.83	5.31
11.92	5.40
12.00	5.50
12.08	5.62
12.17	5.75
12.25	5.89
12.33	6.04
12.42	6.19
12.50	6.35
12.58	6.52
12.67	6.69
12.75	6.86
12.83	7.04
12.92	7.20
13.00	7.35
13.08	7.50
13.17	7.65
13.25	7.81
13.33	7.98
13.42	8.15
13.50	8.33
13.58	8.51
13.67	8.70
13.75	8.89
13.83	9.12
13.92	9.37
14.00	9.63
14.08	9.91
14.17	10.19
14.25	10.48
14.33	10.78
14.42	11.07
14.50	11.38
14.58	11.60
14.67	11.77
14.75	11.92
14.83	12.06
14.92	12.20
15.00	12.35
15.08	12.49
15.17	12.64
15.25	12.81
15.33	12.98
15.42	13.17
15.50	13.37
15.58	13.70
15.67	14.05
15.75	14.44
15.83	14.83
15.92	15.24
16.00	15.72
16.08	16.21
16.17	16.69
16.25	17.15
16.33	17.59
16.42	18.05
16.50	18.51
16.58	18.97
16.67	19.40
16.75	19.79
16.83	20.19
16.92	20.52
17.00	20.75
17.08	20.97
17.17	21.18
17.25	21.35
17.33	21.49
17.42	21.59
17.50	21.70
17.58	21.76
17.67	21.81
17.75	21.82
17.83	21.77
17.92	21.71
18.00	21.60
18.08	21.44
18.17	21.24
18.25	21.00
18.33	20.70
18.42	20.30
18.50	19.83
18.58	19.27
18.67	18.68
18.75	18.09
18.83	17.60
18.92	17.26
19.00	16.92
19.08	16.58
19.17	16.26
19.25	15.95
19.33	15.68
19.42	15.44
19.50	15.25
19.58	15.12
19.67	15.00
19.75	14.86
19.83	14.54
19.92	14.17
20.00	13.80
20.08	13.55
20.17	13.33
20.25	13.11
20.33	12.89
20.42	12.67
20.50	12.45
20.58	12.23
20.67	12.00
20.75	11.75
20.83	11.50
20.92	11.24
21.00	10.95
21.08	10.57
21.17	10.19
21.25	9.82
21.33	9.45
21.42	9.10
21.50	8.75
21.58	8.42
21.67	8.11
21.75	7.81
21.83	7.54
21.92	7.29
22.00	7.09
22.08	6.91
22.17	6.75
22.25	6.59
22.33	6.45
22.42	6.32
22.50	6.21
22.58	6.12
22.67	6.10
22.75	6.17
22.83	6.25
22.92	6.31
23.00	6.36
23.08	6.41
23.17	6.47
23.25	6.53
23.33	6.60
23.42	6.67
23.50	6.72
23.58	6.79
23.67	6.77
23.75	6.74
23.83	6.71
23.92	6.70
0.00	5.43
0.08	5.40
0.17	5.34
0.25	5.26
0.33	5.14
0.42	5.00
0.50	4.84
0.58	4.68
0.67	4.52
0.75	4.36
0.83	4.21
0.92	4.06
1.00	3.93
1.08	3.81
1.17	3.70
1.25	3.60
1.33	3.51
1.42	3.43
1.50	3.35
1.58	3.27
1.67	3.20
1.75	3.14
1.83	3.08
1.92	3.05
2.00	3.04
2.08	3.02
2.17	3.00
2.25	2.98
2.33	2.97
2.42	2.96
2.50	2.96
2.58	2.97
2.67	2.97
2.75	2.97
2.83	2.97
2.92	2.94
3.00	2.91
3.08	2.88
3.17	2.85
3.25	2.82
3.33	2.80
3.42	2.78
3.50	2.75
3.58	2.73
3.67	2.70
3.75	2.68
3.83	2.65
3.92	2.63
4.00	2.60
4.08	2.57
4.17	2.55
4.25	2.52
4.33	2.49
4.42	2.47
4.50	2.44
4.58	2.42
4.67	2.40
4.75	2.39
4.83	2.37
4.92	2.35
5.00	2.33
5.08	2.32
5.17	2.32
5.25	2.31
5.33	2.31
5.42	2.30
5.50	2.30
5.58	2.29
5.67	2.29
5.75	2.29
5.83	2.29
5.92	2.31
6.00	2.32
6.08	2.33
6.17	2.34
6.25	2.36
6.33	2.39
6.42	2.42
6.50	2.45
6.58	2.48
6.67	2.52
6.75	2.55
6.83	2.58
6.92	2.61
7.00	2.63
7.08	2.64
7.17	2.65
7.25	2.64
7.33	2.63
7.42	2.61
7.50	2.58
7.58	2.55
7.67	2.51
7.75	2.46
7.83	2.41
7.92	2.36
8.00	2.30
8.08	2.25
8.17	2.20
8.25	2.15
8.33	2.11
8.42	2.08
8.50	2.04
8.58	2.02
8.67	1.99
8.75	1.98
8.83	1.96
8.92	1.95
9.00	1.94
9.08	1.95
9.17	1.95
9.25	1.96
9.33	1.99
9.42	2.02
9.50	2.07
9.58	2.14
9.67	2.23
9.75	2.34
9.83	2.47
9.92	2.61
10.00	2.77
10.08	2.94
10.17	3.12
10.25	3.31
10.33	3.51
10.42	3.71
10.50	3.92
10.58	4.12
10.67	4.32
10.75	4.55
10.83	4.77
10.92	4.99
11.00	5.22
11.08	5.44
11.17	5.66
11.25	5.87
11.33	6.08
11.42	6.29
11.50	6.49
11.58	6.69
11.67	6.88
11.75	7.05
11.83	7.21
11.92	7.36
12.00	7.50
12.08	7.63
12.17	7.75
12.25	7.86
12.33	7.96
12.42	8.05
12.50	8.13
12.58	8.20
12.67	8.25
12.75	NaN
12.83	NaN
12.92	NaN
13.00	NaN
13.08	NaN
13.17	NaN
13.25	NaN
13.33	NaN
13.42	NaN
13.50	NaN
13.58	NaN
13.67	NaN
13.75	9.36
13.83	9.48
13.92	9.70
14.00	9.93
14.08	10.17
14.17	10.42
14.25	10.67
14.33	10.93
14.42	11.20
14.50	11.44
14.58	11.61
14.67	11.78
14.75	11.96
14.83	12.14
14.92	12.32
15.00	12.51
15.08	12.71
15.17	12.90
15.25	13.09
15.33	13.29
15.42	13.50
15.50	13.79
15.58	14.11
15.67	14.43
15.75	14.77
15.83	15.12
15.92	15.45
16.00	15.77
16.08	16.08
16.17	16.38
16.25	16.66
16.33	16.88
16.42	17.02
16.50	17.12
16.58	17.20
16.67	17.21
16.75	17.16
16.83	17.08
16.92	16.96
17.00	16.80
17.08	16.61
17.17	16.39
17.25	16.15
17.33	15.95
17.42	15.75
17.50	15.55
17.58	15.35
17.67	15.16
17.75	14.97
17.83	14.78
17.92	14.59
18.00	14.40
18.08	14.23
18.17	14.07
18.25	13.93
18.33	13.79
18.42	13.64
18.50	13.44
18.58	13.23
18.67	13.01
18.75	12.82
18.83	12.73
18.92	12.65
19.00	12.56
19.08	12.46
19.17	12.34
19.25	12.22
19.33	12.10
19.42	12.00
19.50	11.96
19.58	11.91
19.67	11.88
19.75	11.76
19.83	11.59
19.92	11.42
20.00	11.33
20.08	11.26
20.17	11.19
20.25	11.12
20.33	11.03
20.42	10.92
20.50	10.80
20.58	10.66
20.67	10.51
20.75	10.36
20.83	10.21
20.92	10.03
21.00	9.77
21.08	9.51
21.17	9.25
21.25	9.00
21.33	8.76
21.42	8.53
21.50	8.31
21.58	8.10
21.67	7.90
21.75	7.71
21.83	7.54
21.92	7.41
22.00	7.30
22.08	7.18
22.17	7.08
22.25	6.99
22.33	6.89
22.42	6.79
22.50	6.69
22.58	6.64
22.67	6.71
22.75	6.78
22.83	6.83
22.92	6.86
23.00	6.90
23.08	6.95
23.17	6.99
23.25	7.03
23.33	7.08
23.42	7.14
23.50	7.19
23.58	7.15
23.67	7.08
23.75	7.03
23.83	7.00
23.92	6.98
0.00	5.75
0.08	5.74
0.17	5.70
0.25	5.65
0.33	5.58
0.42	5.49
0.50	5.38
0.58	5.27
0.67	5.17
0.75	5.07
0.83	4.98
0.92	4.89
1.00	4.79
1.08	4.70
1.17	4.62
1.25	4.54
1.33	4.47
1.42	4.39
1.50	4.32
1.58	4.25
1.67	4.18
1.75	4.11
1.83	4.07
1.92	4.05
2.00	4.03
2.08	4.01
2.17	3.98
2.25	3.95
2.33	3.93
2.42	3.91
2.50	3.88
2.58	3.86
2.67	3.84
2.75	3.82
2.83	3.75
2.92	3.69
3.00	3.62
3.08	3.57
3.17	3.53
3.25	3.52
3.33	3.50
3.42	3.49
3.50	3.46
